567943	0	7
567950	0	7
567968	0	18
568024	0	56
568038	0	14
568148	0	110
568172	0	24
568192	0	20
568210	0	18
568214	0	4
568246	0	32
568258	0	12
568265	0	7
568274	0	9
568287	0	13
568331	0	44
568335	0	4
568337	0	2
568341	0	4
568360	0	19
568367	0	7
568373	0	6
568380	0	7
568388	0	8
568395	0	7
568401	0	6
568414	0	13
568539	0	125
568559	0	20
568575	0	16
568705	0	130
568710	0	5
568721	0	11
568730	0	9
568977	0	247
568985	0	8
569022	0	37
569137	0	115
569149	0	12
569170	0	21
569192	0	22
569200	0	8
569213	0	13
569223	0	10
569231	0	8
570041	0	810
570061	0	20
570454	0	393
570467	0	13
570477	0	10
570486	0	9
570502	0	16
570622	0	120
570635	0	13
570642	0	7
570664	0	22
570677	0	13
570722	0	45
572163	0	1441
572169	0	6
572407	0	238
572422	0	15
572430	0	8
572444	0	14
572455	0	11
572456	0	1
572825	0	369
572874	0	49
572905	0	31
572910	0	5
572921	0	11
572936	0	15
573052	0	116
573060	0	8
573094	0	34
573108	0	14
573136	0	28
573145	0	9
573154	0	9
573160	0	6
573184	0	24
573192	0	8
573225	0	33
573233	0	8
573454	0	221
573470	0	16
573487	0	17
573495	0	8
573686	0	191
573698	0	12
573714	0	16
573720	0	6
573729	0	9
573850	0	121
573856	0	6
573866	0	10
573869	0	3
573878	0	9
573890	0	12
573925	0	35
573933	0	8
573945	0	12
573955	0	10
573959	0	4
574058	0	99
574095	0	37
574102	0	7
574167	0	65
574175	0	8
574189	0	14
574197	0	8
574416	0	219
574428	0	12
574531	0	103
574539	0	8
574816	0	277
574862	0	46
574865	0	3
574880	0	15
575263	0	383
575270	0	7
575274	0	4
575379	0	105
575587	0	208
575595	0	8
575602	0	7
575692	0	90
576011	0	319
576050	0	39
577156	0	1106
577159	0	3
577165	0	6
577173	0	8
577180	0	7
577187	0	7
577195	0	8
577200	0	5
577313	0	113
577323	0	10
577953	0	630
578072	0	119
578089	0	17
578109	0	20
578118	0	9
578130	0	12
578135	0	5
578147	0	12
578213	0	66
578307	0	94
578313	0	6
578724	0	411
578734	0	10
578747	0	13
578754	0	7
578779	0	25
578789	0	10
578953	0	164
578961	0	8
578968	0	7
578981	0	13
579815	0	834
579820	0	5
579833	0	13
580063	0	230
580166	0	103
580180	0	14
580187	0	7
580193	0	6
580210	0	17
580214	0	4
580232	0	18
580284	0	52
580300	0	16
580378	0	78
580387	0	9
580401	0	14
580405	0	4
580421	0	16
580452	0	31
580464	0	12
581681	0	1217
581693	0	12
581701	0	8
581767	0	66
581772	0	5
581855	0	83
581886	0	31
581892	0	6
581912	0	20
581920	0	8
581960	0	40
581986	0	26
581990	0	4
581997	0	7
582015	0	18
582027	0	12
582083	0	56
582103	0	20
582117	0	14
582138	0	21
582216	0	78
582223	0	7
582263	0	40
582894	0	631
582898	0	4
582911	0	13
582920	0	9
582928	0	8
582933	0	5
582938	0	5
583416	0	478
583430	0	14
583439	0	9
583443	0	4
583700	0	257
584200	0	500
584206	0	6
584212	0	6
584217	0	5
584388	0	171
584398	0	10
585060	0	662
585067	0	7
585527	0	460
585537	0	10
585543	0	6
585548	0	5
585693	0	145
585709	0	16
585717	0	8
585724	0	7
585732	0	8
585740	0	8
585744	0	4
585753	0	9
585759	0	6
585890	0	131
585900	0	10
585917	0	17
585937	0	20
585942	0	5
585946	0	4
586973	0	1027
586982	0	9
586986	0	4
587072	0	86
587082	0	10
587088	0	6
587096	0	8
587116	0	20
587170	0	54
587183	0	13
587187	0	4
587501	0	314
587504	0	3
587509	0	5
587668	0	159
587678	0	10
587685	0	7
587790	0	105
587798	0	8
587804	0	6
587930	0	126
587949	0	19
587953	0	4
587962	0	9
587970	0	8
587979	0	9
588085	0	106
588096	0	11
588104	0	8
588223	0	119
588233	0	10
588237	0	4
588243	0	6
588419	0	176
588435	0	16
589853	0	1418
589867	0	14
589894	0	27
589899	0	5
589907	0	8
589937	0	30
589940	0	3
589975	0	35
590640	0	665
590646	0	6
590650	0	4
590737	0	87
590742	0	5
590754	0	12
590760	0	6
591472	0	712
591508	0	36
591526	0	18
591534	0	8
591539	0	5
591582	0	43
591624	0	42
591629	0	5
591701	0	72
591708	0	7
591717	0	9
591789	0	72
591800	0	11
591881	0	81
591920	0	39
591929	0	9
591935	0	6
591947	0	12
592125	0	178
592130	0	5
592165	0	35
592229	0	64
592239	0	10
592244	0	5
592262	0	18
592269	0	7
592272	0	3
592281	0	9
592288	0	7
592296	0	8
592302	0	6
592316	0	14
592322	0	6
592330	0	8
592337	0	7
592634	0	297
592639	0	5
592761	0	122
592791	0	30
592795	0	4
592984	0	189
592990	0	6
593008	0	18
593016	0	8
593021	0	5
593029	0	8
593043	0	14
593063	0	20
593067	0	4
593226	0	159
593231	0	5
594038	0	807
594047	0	9
594051	0	4
594081	0	30
594098	0	17
594119	0	21
594147	0	28
594164	0	17
594375	0	211
594381	0	6
594387	0	6
594394	0	7
594396	0	2
594402	0	6
594418	0	16
594430	0	12
594458	0	28
594463	0	5
594469	0	6
594501	0	32
594575	0	74
594584	0	9
594589	0	5
594596	0	7
594600	0	4
594630	0	30
594652	0	22
594662	0	10
594672	0	10
594711	0	39
594718	0	7
595368	0	650
595379	0	11
595405	0	26
595521	0	116
595530	0	9
595542	0	12
595545	0	3
595558	0	13
595577	0	19
595583	0	6
595592	0	9
595602	0	10
595628	0	26
595646	0	18
595716	0	70
595757	0	41
595764	0	7
595934	0	170
595938	0	4
595982	0	44
596018	0	36
596077	0	59
596182	0	105
596197	0	15
596205	0	8
596222	0	17
596271	0	49
596276	0	5
596312	0	36
596319	0	7
596341	0	22
596350	0	9
596380	0	30
596390	0	10
596496	0	106
596526	0	30
596597	0	71
596603	0	6
596610	0	7
596619	0	9
596628	0	9
596634	0	6
596646	0	12
596830	0	184
596876	0	46
596886	0	10
596891	0	5
596900	0	9
597504	0	604
597520	0	16
597781	0	261
597789	0	8
597796	0	7
597803	0	7
597826	0	23
597862	0	36
597870	0	8
597882	0	12
597957	0	75
597963	0	6
598557	0	594
598621	0	64
598629	0	8
598633	0	4
598639	0	6
598651	0	12
598660	0	9
598669	0	9
598839	0	170
598857	0	18
599005	0	148
599011	0	6
599015	0	4
599033	0	18
599039	0	6
599872	0	833
599881	0	9
599888	0	7
599966	0	78
599975	0	9
599982	0	7
600037	0	55
600147	0	110
600287	0	140
600309	0	22
600311	0	2
600425	0	114
600429	0	4
600868	0	439
600882	0	14
600891	0	9
600898	0	7
600903	0	5
600915	0	12
600920	0	5
600969	0	49
600974	0	5
600981	0	7
600988	0	7
600997	0	9
601003	0	6
601011	0	8
601228	0	217
601272	0	44
601275	0	3
601278	0	3
601283	0	5
601289	0	6
601296	0	7
601301	0	5
601307	0	6
601837	0	530
601839	0	2
602053	0	214
602064	0	11
602073	0	9
602503	0	430
602563	0	60
602567	0	4
602583	0	16
602590	0	7
602608	0	18
602615	0	7
602882	0	267
602895	0	13
602898	0	3
602902	0	4
603016	0	114
603114	0	98
603183	0	69
603191	0	8
603205	0	14
603245	0	40
603255	0	10
603261	0	6
603267	0	6
603292	0	25
603759	0	467
603766	0	7
603771	0	5
603780	0	9
603799	0	19
604628	0	829
604634	0	6
604658	0	24
604664	0	6
604668	0	4
604677	0	9
605006	0	329
605013	0	7
605155	0	142
605162	0	7
605211	0	49
605221	0	10
605229	0	8
605253	0	24
605259	0	6
605263	0	4
605269	0	6
605283	0	14
605383	0	100
605389	0	6
605399	0	10
605426	0	27
605434	0	8
605440	0	6
605442	0	2
605465	0	23
605470	0	5
605483	0	13
605493	0	10
605501	0	8
605506	0	5
605509	0	3
605512	0	3
605537	0	25
605546	0	9
605555	0	9
605576	0	21
605624	0	48
607124	0	1500
607138	0	14
607157	0	19
607178	0	21
607185	0	7
607210	0	25
607214	0	4
607216	0	2
607232	0	16
607249	0	17
607266	0	17
607272	0	6
607303	0	31
607308	0	5
607342	0	34
607350	0	8
607358	0	8
607366	0	8
607372	0	6
607423	0	51
607428	0	5
607836	0	408
607845	0	9
607878	0	33
607885	0	7
607909	0	24
607919	0	10
607934	0	15
607936	0	2
607940	0	4
607966	0	26
607987	0	21
607996	0	9
608005	0	9
608024	0	19
608032	0	8
608100	0	68
608108	0	8
608116	0	8
608126	0	10
608127	0	1
608133	0	6
608159	0	26
608266	0	107
608294	0	28
608299	0	5
608303	0	4
608316	0	13
608414	0	98
608421	0	7
608443	0	22
608457	0	14
608462	0	5
608476	0	14
608560	0	84
608603	0	43
608620	0	17
608652	0	32
608809	0	157
608817	0	8
608830	0	13
608849	0	19
608896	0	47
608899	0	3
608907	0	8
608914	0	7
608922	0	8
608927	0	5
608930	0	3
608936	0	6
608948	0	12
608967	0	19
608980	0	13
608990	0	10
609050	0	60
609091	0	41
609147	0	56
609148	0	1
609158	0	10
609271	0	113
609277	0	6
609290	0	13
609332	0	42
609349	0	17
609374	0	25
609378	0	4
609420	0	42
609450	0	30
609541	0	91
609567	0	26
609574	0	7
609668	0	94
609691	0	23
609698	0	7
609715	0	17
609727	0	12
609730	0	3
609760	0	30
609765	0	5
609806	0	41
609837	0	31
609858	0	21
609862	0	4
609866	0	4
609873	0	7
609888	0	15
609896	0	8
609906	0	10
609910	0	4
609916	0	6
610058	0	142
610061	0	3
610069	0	8
610076	0	7
610083	0	7
610090	0	7
610116	0	26
610124	0	8
610148	0	24
610471	0	323
610481	0	10
610488	0	7
610549	0	61
610574	0	25
610582	0	8
610834	0	252
610842	0	8
610849	0	7
610855	0	6
610885	0	30
610892	0	7
610900	0	8
610910	0	10
610920	0	10
610928	0	8
610937	0	9
610966	0	29
610978	0	12
611028	0	50
611037	0	9
611043	0	6
611060	0	17
611078	0	18
611086	0	8
611097	0	11
611105	0	8
611119	0	14
611123	0	4
611126	0	3
611154	0	28
611164	0	10
611176	0	12
611191	0	15
611199	0	8
611213	0	14
611224	0	11
611236	0	12
611246	0	10
611259	0	13
611268	0	9
611279	0	11
611286	0	7
611303	0	17
611313	0	10
611352	0	39
611363	0	11
611377	0	14
611411	0	34
611419	0	8
611423	0	4
611430	0	7
611452	0	22
611457	0	5
611462	0	5
611515	0	53
611520	0	5
611530	0	10
611586	0	56
611595	0	9
611609	0	14
611616	0	7
611626	0	10
611627	0	1
611692	0	65
611707	0	15
611712	0	5
611766	0	54
611789	0	23
611846	0	57
611856	0	10
611860	0	4
611871	0	11
611926	0	55
611952	0	26
612170	0	218
612175	0	5
612210	0	35
612243	0	33
612251	0	8
612257	0	6
612274	0	17
612282	0	8
612287	0	5
612315	0	28
612319	0	4
612425	0	106
612434	0	9
612446	0	12
612464	0	18
612473	0	9
612483	0	10
612490	0	7
612512	0	22
612532	0	20
612540	0	8
612546	0	6
612560	0	14
612571	0	11
612596	0	25
612651	0	55
612660	0	9
612676	0	16
612685	0	9
612698	0	13
612722	0	24
612736	0	14
612747	0	11
612752	0	5
612757	0	5
612768	0	11
612861	0	93
612872	0	11
612878	0	6
612884	0	6
612931	0	47
612939	0	8
612950	0	11
612959	0	9
613013	0	54
613037	0	24
613049	0	12
613089	0	40
613093	0	4
613098	0	5
613118	0	20
613127	0	9
613175	0	48
613184	0	9
613273	0	89
613291	0	18
613309	0	18
613317	0	8
613329	0	12
613361	0	32
613384	0	23
613387	0	3
613444	0	57
613451	0	7
613464	0	13
613676	0	212
613682	0	6
613703	0	21
613764	0	61
613777	0	13
613851	0	74
613880	0	29
613883	0	3
613891	0	8
614842	0	951
614851	0	9
614936	0	85
615498	0	562
615526	0	28
615543	0	17
615549	0	6
615633	0	84
615635	0	2
615641	0	6
615647	0	6
615655	0	8
615670	0	15
615683	0	13
615697	0	14
615706	0	9
615735	0	29
615741	0	6
615749	0	8
615761	0	12
615773	0	12
615783	0	10
615787	0	4
615792	0	5
615797	0	5
615801	0	4
615859	0	58
615866	0	7
615871	0	5
615901	0	30
616027	0	126
616040	0	13
616043	0	3
616048	0	5
616180	0	132
616209	0	29
616302	0	93
616307	0	5
616320	0	13
616364	0	44
616376	0	12
616377	0	1
616381	0	4
616479	0	98
616533	0	54
616543	0	10
616572	0	29
616580	0	8
616599	0	19
616625	0	26
616637	0	12
616643	0	6
616651	0	8
616669	0	18
616717	0	48
616721	0	4
616743	0	22
616815	0	72
616829	0	14
616834	0	5
616843	0	9
616854	0	11
616861	0	7
616866	0	5
616880	0	14
616907	0	27
616961	0	54
616972	0	11
616981	0	9
616986	0	5
616995	0	9
617002	0	7
617122	0	120
617169	0	47
617178	0	9
617197	0	19
617232	0	35
617238	0	6
617279	0	41
617287	0	8
617290	0	3
617293	0	3
617312	0	19
617344	0	32
617563	0	219
617570	0	7
617587	0	17
617594	0	7
617648	0	54
617658	0	10
617857	0	199
617867	0	10
617875	0	8
617899	0	24
617912	0	13
617922	0	10
617928	0	6
617939	0	11
617958	0	19
617966	0	8
617974	0	8
617979	0	5
618050	0	71
618054	0	4
618065	0	11
618074	0	9
618152	0	78
618167	0	15
618186	0	19
618351	0	165
618357	0	6
618363	0	6
618380	0	17
619146	0	766
619156	0	10
619165	0	9
619176	0	11
619260	0	84
619283	0	23
619291	0	8
619315	0	24
619327	0	12
619331	0	4
619353	0	22
619372	0	19
619403	0	31
619439	0	36
619467	0	28
619520	0	53
619534	0	14
619542	0	8
619576	0	34
619619	0	43
619625	0	6
619635	0	10
619637	0	2
619644	0	7
619686	0	42
619702	0	16
619781	0	79
619794	0	13
619804	0	10
619818	0	14
619855	0	37
619864	0	9
619892	0	28
619906	0	14
619911	0	5
619920	0	9
619927	0	7
619936	0	9
619943	0	7
619951	0	8
619962	0	11
620035	0	73
620081	0	46
620093	0	12
620103	0	10
620175	0	72
620191	0	16
620408	0	217
620448	0	40
620502	0	54
620525	0	23
620530	0	5
620539	0	9
620554	0	15
620560	0	6
620569	0	9
620573	0	4
620582	0	9
620609	0	27
620612	0	3
620622	0	10
620625	0	3
620724	0	99
620731	0	7
620737	0	6
620744	0	7
620756	0	12
620811	0	55
620924	0	113
620939	0	15
620955	0	16
620969	0	14
621041	0	72
621050	0	9
621055	0	5
621067	0	12
621073	0	6
621084	0	11
621093	0	9
621103	0	10
621128	0	25
621147	0	19
621153	0	6
621518	0	365
621606	0	88
621631	0	25
621644	0	13
621655	0	11
621661	0	6
621705	0	44
621714	0	9
621720	0	6
621754	0	34
621760	0	6
621769	0	9
621789	0	20
621793	0	4
621797	0	4
621884	0	87
621962	0	78
621968	0	6
621982	0	14
621993	0	11
622024	0	31
622050	0	26
622063	0	13
622069	0	6
622079	0	10
622499	0	420
622826	0	327
622833	0	7
622856	0	23
622868	0	12
622878	0	10
622882	0	4
622946	0	64
623074	0	128
623084	0	10
623098	0	14
623122	0	24
623128	0	6
623132	0	4
623177	0	45
623199	0	22
623207	0	8
623224	0	17
623228	0	4
623231	0	3
623261	0	30
623264	0	3
623282	0	18
623287	0	5
623308	0	21
623314	0	6
623327	0	13
623369	0	42
623454	0	85
623458	0	4
623473	0	15
623561	0	88
623575	0	14
623581	0	6
623708	0	127
623717	0	9
623727	0	10
623731	0	4
623753	0	22
623758	0	5
623767	0	9
623771	0	4
623775	0	4
623826	0	51
623832	0	6
623846	0	14
623971	0	125
623982	0	11
623989	0	7
624000	0	11
624016	0	16
624027	0	11
624032	0	5
624058	0	26
624064	0	6
624074	0	10
624080	0	6
624092	0	12
624100	0	8
624114	0	14
624123	0	9
624128	0	5
624140	0	12
624158	0	18
624165	0	7
624186	0	21
624195	0	9
624203	0	8
624283	0	80
624289	0	6
624296	0	7
624302	0	6
624325	0	23
624329	0	4
624340	0	11
624412	0	72
624417	0	5
624421	0	4
624430	0	9
624433	0	3
624440	0	7
624453	0	13
624459	0	6
624473	0	14
624480	0	7
624496	0	16
624505	0	9
624510	0	5
624516	0	6
624533	0	17
624548	0	15
624612	0	64
624616	0	4
624646	0	30
624653	0	7
624659	0	6
624671	0	12
624698	0	27
624707	0	9
624713	0	6
624723	0	10
624731	0	8
624753	0	22
624759	0	6
624763	0	4
624773	0	10
624779	0	6
624783	0	4
624799	0	16
624805	0	6
624817	0	12
624830	0	13
624846	0	16
624856	0	10
624858	0	2
624865	0	7
624880	0	15
624887	0	7
624901	0	14
624916	0	15
624920	0	4
624938	0	18
624942	0	4
624952	0	10
624992	0	40
624997	0	5
625028	0	31
625123	0	95
625138	0	15
625173	0	35
625176	0	3
625286	0	110
625296	0	10
625306	0	10
625318	0	12
625348	0	30
625361	0	13
625386	0	25
625407	0	21
625410	0	3
625414	0	4
625441	0	27
625449	0	8
625452	0	3
625464	0	12
625482	0	18
625486	0	4
625495	0	9
625536	0	41
625543	0	7
625552	0	9
625557	0	5
625560	0	3
625568	0	8
625578	0	10
625583	0	5
625590	0	7
625596	0	6
625610	0	14
625616	0	6
625622	0	6
625639	0	17
625652	0	13
625659	0	7
625673	0	14
625676	0	3
625679	0	3
625703	0	24
625715	0	12
625720	0	5
625725	0	5
625735	0	10
625741	0	6
625781	0	40
625791	0	10
625799	0	8
625807	0	8
625812	0	5
625820	0	8
625829	0	9
625916	0	87
625922	0	6
626087	0	165
626094	0	7
626106	0	12
626147	0	41
626175	0	28
626196	0	21
626202	0	6
626234	0	32
626259	0	25
626270	0	11
626287	0	17
626295	0	8
626307	0	12
626310	0	3
626319	0	9
626323	0	4
626428	0	105
626436	0	8
626440	0	4
626446	0	6
626450	0	4
626456	0	6
626461	0	5
626471	0	10
626499	0	28
626504	0	5
626521	0	17
626533	0	12
626543	0	10
626559	0	16
626567	0	8
626641	0	74
626685	0	44
626691	0	6
626695	0	4
626706	0	11
626714	0	8
626723	0	9
626730	0	7
626747	0	17
626763	0	16
626777	0	14
626800	0	23
626810	0	10
626838	0	28
626877	0	39
626894	0	17
627085	0	191
627092	0	7
627099	0	7
627101	0	2
627106	0	5
627129	0	23
627135	0	6
627137	0	2
627188	0	51
627195	0	7
627491	0	296
627495	0	4
627507	0	12
627524	0	17
627558	0	34
627574	0	16
627580	0	6
627587	0	7
627594	0	7
627602	0	8
627612	0	10
627620	0	8
627623	0	3
627630	0	7
627665	0	35
627709	0	44
627717	0	8
627724	0	7
627745	0	21
627759	0	14
627783	0	24
627787	0	4
627793	0	6
627805	0	12
627816	0	11
627831	0	15
627838	0	7
627921	0	83
627938	0	17
627950	0	12
627959	0	9
628008	0	49
628073	0	65
628111	0	38
628122	0	11
628182	0	60
628255	0	73
628299	0	44
628316	0	17
628327	0	11
628335	0	8
628346	0	11
628418	0	72
628422	0	4
628510	0	88
628514	0	4
628526	0	12
628533	0	7
628537	0	4
628542	0	5
628547	0	5
628557	0	10
628561	0	4
629136	0	575
629141	0	5
629182	0	41
629197	0	15
629216	0	19
629230	0	14
629235	0	5
629305	0	70
629308	0	3
629319	0	11
629349	0	30
629363	0	14
629687	0	324
629693	0	6
629702	0	9
629713	0	11
629718	0	5
629729	0	11
629735	0	6
629741	0	6
629749	0	8
629770	0	21
629776	0	6
629785	0	9
629790	0	5
629839	0	49
629861	0	22
629913	0	52
629922	0	9
629932	0	10
629998	0	66
630004	0	6
630010	0	6
630014	0	4
630041	0	27
630052	0	11
630090	0	38
630100	0	10
630126	0	26
630136	0	10
630151	0	15
630186	0	35
630191	0	5
630196	0	5
630205	0	9
630212	0	7
630217	0	5
630233	0	16
630242	0	9
630270	0	28
630282	0	12
630288	0	6
630294	0	6
630333	0	39
630356	0	23
630363	0	7
630375	0	12
630434	0	59
630442	0	8
630450	0	8
630456	0	6
630464	0	8
630476	0	12
630485	0	9
630510	0	25
630519	0	9
630557	0	38
630559	0	2
630562	0	3
630568	0	6
630593	0	25
630608	0	15
630654	0	46
630744	0	90
630757	0	13
630787	0	30
630794	0	7
630800	0	6
630816	0	16
630871	0	55
630877	0	6
630890	0	13
630895	0	5
630901	0	6
630908	0	7
630913	0	5
630917	0	4
630950	0	33
630956	0	6
630965	0	9
630969	0	4
630979	0	10
631003	0	24
631009	0	6
631019	0	10
631021	0	2
631038	0	17
631054	0	16
631077	0	23
631119	0	42
631227	0	108
631280	0	53
631285	0	5
631290	0	5
631334	0	44
631346	0	12
631350	0	4
631416	0	66
631420	0	4
631423	0	3
631428	0	5
631435	0	7
631449	0	14
631467	0	18
631470	0	3
631477	0	7
631491	0	14
631501	0	10
631538	0	37
631544	0	6
631557	0	13
631561	0	4
631569	0	8
631580	0	11
631594	0	14
631612	0	18
631624	0	12
631633	0	9
631642	0	9
631684	0	42
631698	0	14
631707	0	9
631719	0	12
631724	0	5
631798	0	74
631944	0	146
631951	0	7
631957	0	6
631965	0	8
631970	0	5
631984	0	14
632005	0	21
632026	0	21
632040	0	14
632046	0	6
632153	0	107
632163	0	10
632171	0	8
632177	0	6
632191	0	14
632201	0	10
632210	0	9
632221	0	11
632236	0	15
632274	0	38
632296	0	22
632315	0	19
632320	0	5
632326	0	6
632331	0	5
632335	0	4
632348	0	13
632356	0	8
632362	0	6
632368	0	6
632375	0	7
632391	0	16
632397	0	6
632419	0	22
632485	0	66
632493	0	8
632495	0	2
632553	0	58
632558	0	5
632567	0	9
632583	0	16
632614	0	31
632651	0	37
632660	0	9
632687	0	27
632696	0	9
632700	0	4
632711	0	11
632716	0	5
632721	0	5
632734	0	13
632745	0	11
632750	0	5
632756	0	6
632764	0	8
632778	0	14
632789	0	11
632806	0	17
632830	0	24
632841	0	11
632851	0	10
632863	0	12
632934	0	71
632939	0	5
632949	0	10
632954	0	5
632962	0	8
632974	0	12
632982	0	8
633005	0	23
633032	0	27
633064	0	32
633068	0	4
633072	0	4
633077	0	5
633083	0	6
633091	0	8
633099	0	8
633107	0	8
633113	0	6
633130	0	17
633132	0	2
633137	0	5
633161	0	24
633202	0	41
633212	0	10
633223	0	11
633231	0	8
633236	0	5
633245	0	9
633256	0	11
633262	0	6
633276	0	14
633292	0	16
633303	0	11
633310	0	7
633318	0	8
633339	0	21
633347	0	8
633352	0	5
633359	0	7
633429	0	70
633435	0	6
633443	0	8
633447	0	4
633455	0	8
633466	0	11
633483	0	17
633493	0	10
633503	0	10
633507	0	4
633511	0	4
633515	0	4
633726	0	211
633736	0	10
633744	0	8
633762	0	18
633771	0	9
633780	0	9
633953	0	173
633979	0	26
633983	0	4
633990	0	7
633998	0	8
634006	0	8
634019	0	13
634027	0	8
634046	0	19
634051	0	5
634055	0	4
634086	0	31
634371	0	285
634378	0	7
634391	0	13
634399	0	8
634406	0	7
634511	0	105
634546	0	35
634550	0	4
634558	0	8
634561	0	3
634572	0	11
634642	0	70
634657	0	15
634679	0	22
634684	0	5
634695	0	11
634701	0	6
634710	0	9
634720	0	10
634724	0	4
634734	0	10
634744	0	10
634816	0	72
634820	0	4
634826	0	6
634830	0	4
634840	0	10
634848	0	8
634852	0	4
634865	0	13
634869	0	4
634878	0	9
634887	0	9
634897	0	10
634919	0	22
634927	0	8
634934	0	7
635144	0	210
635149	0	5
635155	0	6
635171	0	16
635178	0	7
635186	0	8
635201	0	15
635218	0	17
635234	0	16
635238	0	4
635244	0	6
635254	0	10
635259	0	5
635292	0	33
635300	0	8
635305	0	5
635315	0	10
635329	0	14
635409	0	80
635425	0	16
635511	0	86
635519	0	8
635525	0	6
635532	0	7
635540	0	8
635565	0	25
635577	0	12
635592	0	15
635603	0	11
635611	0	8
635651	0	40
635682	0	31
635691	0	9
635699	0	8
635718	0	19
635734	0	16
635957	0	223
635970	0	13
635983	0	13
635989	0	6
636065	0	76
636071	0	6
636130	0	59
636137	0	7
636145	0	8
636148	0	3
636153	0	5
636161	0	8
636185	0	24
636192	0	7
636198	0	6
636202	0	4
636232	0	30
636258	0	26
636266	0	8
636269	0	3
636273	0	4
636374	0	101
636380	0	6
636413	0	33
636422	0	9
636446	0	24
636455	0	9
636508	0	53
636516	0	8
636520	0	4
636525	0	5
636610	0	85
636614	0	4
636620	0	6
636627	0	7
636633	0	6
636661	0	28
636675	0	14
636683	0	8
636689	0	6
636753	0	64
636773	0	20
636791	0	18
636801	0	10
636886	0	85
636895	0	9
636905	0	10
636910	0	5
636917	0	7
636936	0	19
636942	0	6
636958	0	16
636970	0	12
636979	0	9
636993	0	14
637000	0	7
637022	0	22
637076	0	54
637212	0	136
637217	0	5
637223	0	6
637227	0	4
637239	0	12
637242	0	3
637252	0	10
637268	0	16
637271	0	3
637281	0	10
637296	0	15
637304	0	8
637308	0	4
637320	0	12
637328	0	8
637337	0	9
637415	0	78
637512	0	97
637516	0	4
637528	0	12
637569	0	41
637575	0	6
637582	0	7
637594	0	12
637635	0	41
637647	0	12
638050	0	403
638066	0	16
638112	0	46
638121	0	9
638130	0	9
638146	0	16
638152	0	6
638192	0	40
638219	0	27
638251	0	32
638256	0	5
638276	0	20
638277	0	1
638281	0	4
638334	0	53
638341	0	7
638350	0	9
638359	0	9
638373	0	14
638379	0	6
638386	0	7
638395	0	9
638416	0	21
638578	0	162
638584	0	6
638596	0	12
638602	0	6
638609	0	7
638614	0	5
638621	0	7
638626	0	5
638633	0	7
638636	0	3
638642	0	6
638649	0	7
638659	0	10
638665	0	6
638672	0	7
638678	0	6
638686	0	8
638691	0	5
638709	0	18
638715	0	6
638762	0	47
638769	0	7
638791	0	22
638799	0	8
638816	0	17
638824	0	8
638886	0	62
638911	0	25
638918	0	7
638946	0	28
638961	0	15
638970	0	9
638979	0	9
639017	0	38
639033	0	16
639047	0	14
639054	0	7
639061	0	7
639070	0	9
639104	0	34
639131	0	27
639160	0	29
639178	0	18
639197	0	19
639202	0	5
639253	0	51
639323	0	70
639331	0	8
639381	0	50
639385	0	4
639395	0	10
639404	0	9
639410	0	6
639420	0	10
639433	0	13
639448	0	15
639456	0	8
639463	0	7
639506	0	43
639517	0	11
639524	0	7
639535	0	11
639539	0	4
639556	0	17
639567	0	11
639593	0	26
639602	0	9
639607	0	5
639618	0	11
639623	0	5
639626	0	3
639740	0	114
639770	0	30
639780	0	10
639785	0	5
639843	0	58
639851	0	8
639876	0	25
639891	0	15
639902	0	11
